-1.679699999999999943e-02,-3.618699999999999695e-02,2.149799999999999975e-02,4.328092740476000123e+06
-1.679699999999999943e-02,-4.351800000000000113e-02,1.905499999999999902e-02,4.328092742902000435e+06
-1.679699999999999943e-02,-4.718300000000000272e-02,1.600000000000000033e-02,4.328092745327999815e+06
-1.557500000000000030e-02,-4.779400000000000315e-02,1.661100000000000076e-02,4.328092747754000127e+06
-1.435299999999999944e-02,-4.962600000000000344e-02,2.394100000000000047e-02,4.328092750180999748e+06
-1.679699999999999943e-02,-6.001100000000000184e-02,3.188300000000000162e-02,4.328092752607000060e+06
-1.496399999999999987e-02,-7.955900000000000472e-02,3.066100000000000075e-02,4.328092755033000372e+06
-1.557500000000000030e-02,-8.200200000000000544e-02,2.394100000000000047e-02,4.328092757459999993e+06
-1.618599999999999900e-02,-7.650400000000000256e-02,1.722200000000000120e-02,4.328092759886000305e+06
-1.740699999999999886e-02,-6.123300000000000270e-02,1.477799999999999947e-02,4.328092762311999686e+06
-1.557500000000000030e-02,-3.740899999999999781e-02,1.783300000000000163e-02,4.328092764739000238e+06
-1.618599999999999900e-02,-5.643999999999999712e-03,2.149799999999999975e-02,4.328092767164999619e+06
-1.618599999999999900e-02,2.367700000000000013e-02,2.149799999999999975e-02,4.328092769590999931e+06
-1.313100000000000031e-02,5.116600000000000315e-02,1.844399999999999859e-02,4.328092772017999552e+06
-1.191000000000000045e-02,7.560100000000000153e-02,1.783300000000000163e-02,4.328092774443999864e+06
-1.068799999999999958e-02,9.087199999999999445e-02,2.088699999999999932e-02,4.328092776870000176e+06
-1.191000000000000045e-02,9.942499999999999949e-02,2.516300000000000134e-02,4.328092779295999557e+06
-1.435299999999999944e-02,9.881399999999999906e-02,2.516300000000000134e-02,4.328092781723000109e+06
-1.374200000000000074e-02,1.006459999999999994e-01,1.905499999999999902e-02,4.328092784149000421e+06
-1.435299999999999944e-02,1.116420000000000051e-01,1.172400000000000005e-02,4.328092786574999802e+06
-1.435299999999999944e-02,1.275239999999999985e-01,6.837000000000000195e-03,4.328092789002000354e+06
-1.252099999999999914e-02,1.366870000000000029e-01,1.172400000000000005e-02,4.328092791427999735e+06
-1.313100000000000031e-02,1.336330000000000018e-01,2.149799999999999975e-02,4.328092793854000047e+06
-1.435299999999999944e-02,1.263029999999999986e-01,2.455200000000000091e-02,4.328092796280000359e+06
-1.374200000000000074e-02,1.159179999999999933e-01,1.905499999999999902e-02,4.328092798706999980e+06
-1.129900000000000002e-02,1.037010000000000015e-01,1.233500000000000048e-02,4.328092801133000292e+06
-9.466000000000000456e-03,8.903999999999999415e-02,8.059000000000000191e-03,4.328092803558999673e+06
-1.068799999999999958e-02,7.743300000000000183e-02,8.059000000000000191e-03,4.328092805986000225e+06
-1.313100000000000031e-02,7.193599999999999994e-02,1.111299999999999961e-02,4.328092808411999606e+06
-1.313100000000000031e-02,5.910800000000000082e-02,1.416800000000000004e-02,4.328092810837999918e+06
-1.191000000000000045e-02,3.345100000000000157e-02,1.477799999999999947e-02,4.328092813264999539e+06
-1.191000000000000045e-02,1.145999999999999970e-02,9.891999999999999751e-03,4.328092815690999851e+06
-1.252099999999999914e-02,-3.200999999999999852e-03,5.616000000000000332e-03,4.328092818117000163e+06
-1.191000000000000045e-02,-1.236399999999999999e-02,5.004999999999999900e-03,4.328092820543999784e+06
-1.068799999999999958e-02,-3.007900000000000157e-02,9.891999999999999751e-03,4.328092822970000096e+06
-1.191000000000000045e-02,-5.634600000000000025e-02,1.538899999999999990e-02,4.328092825396000408e+06
-1.435299999999999944e-02,-7.772600000000000342e-02,1.538899999999999990e-02,4.328092827821999788e+06
-1.313100000000000031e-02,-9.055399999999999561e-02,5.616000000000000332e-03,4.328092830249000341e+06
-1.129900000000000002e-02,-9.727399999999999936e-02,-3.546999999999999806e-03,4.328092832674999721e+06
-1.007699999999999915e-02,-1.107130000000000059e-01,-2.936999999999999941e-03,4.328092835101000033e+06
-9.466000000000000456e-03,-1.241519999999999985e-01,1.111299999999999961e-02,4.328092837527999654e+06
-1.191000000000000045e-02,-1.339259999999999895e-01,1.844399999999999859e-02,4.328092839953999966e+06
-1.191000000000000045e-02,-1.461429999999999951e-01,1.294599999999999917e-02,4.328092842380000278e+06
-9.466000000000000456e-03,-1.498079999999999967e-01,1.179999999999999951e-04,4.328092844805999659e+06
-1.007699999999999915e-02,-1.491969999999999963e-01,-5.380000000000000233e-03,4.328092847233000211e+06
-1.191000000000000045e-02,-1.595820000000000016e-01,-1.714999999999999945e-03,4.328092849658999592e+06
-1.129900000000000002e-02,-1.785190000000000110e-01,3.782999999999999904e-03,4.328092852084999904e+06
-1.129900000000000002e-02,-1.950119999999999909e-01,5.616000000000000332e-03,4.328092854512000456e+06
-1.068799999999999958e-02,-2.035639999999999949e-01,1.338999999999999913e-03,4.328092856937999837e+06
-9.466000000000000456e-03,-2.060079999999999967e-01,-2.325999999999999943e-03,4.328092859364000149e+06
-1.007699999999999915e-02,-2.084509999999999974e-01,-2.325999999999999943e-03,4.328092861790999770e+06
-9.466000000000000456e-03,-2.066189999999999971e-01,-1.714999999999999945e-03,4.328092864217000082e+06
-1.252099999999999914e-02,-1.968449999999999922e-01,-1.103999999999999947e-03,4.328092866643000394e+06
-1.129900000000000002e-02,-1.852380000000000138e-01,2.560999999999999908e-03,4.328092869070000015e+06
-1.252099999999999914e-02,-1.736320000000000086e-01,3.171999999999999906e-03,4.328092871496000327e+06
-1.374200000000000074e-02,-1.589710000000000012e-01,-3.546999999999999806e-03,4.328092873921999708e+06
-1.374200000000000074e-02,-1.278169999999999862e-01,-1.271000000000000081e-02,4.328092876348000020e+06
-1.252099999999999914e-02,-9.544099999999999806e-02,-1.515400000000000080e-02,4.328092878774999641e+06
-1.068799999999999958e-02,-7.222800000000000054e-02,-7.823999999999999358e-03,4.328092881200999953e+06
-1.068799999999999958e-02,-5.878900000000000098e-02,2.560999999999999908e-03,4.328092883627000265e+06
-8.855000000000000024e-03,-4.290700000000000069e-02,6.225999999999999764e-03,4.328092886053999886e+06
-1.007699999999999915e-02,-2.213800000000000143e-02,1.949999999999999910e-03,4.328092888480000198e+06
-1.129900000000000002e-02,-5.033000000000000147e-03,-4.158000000000000237e-03,4.328092890905999579e+06
-1.007699999999999915e-02,4.741000000000000422e-03,-7.823999999999999358e-03,4.328092893331999891e+06
-8.243999999999999592e-03,1.756900000000000128e-02,-4.768999999999999802e-03,4.328092895759000443e+06
-1.068799999999999958e-02,3.528400000000000286e-02,-2.936999999999999941e-03,4.328092898184999824e+06
-1.313100000000000031e-02,5.360999999999999793e-02,-3.546999999999999806e-03,4.328092900611000136e+06
-1.252099999999999914e-02,6.888099999999999778e-02,-4.158000000000000237e-03,4.328092903037999757e+06
-1.313100000000000031e-02,7.926600000000000312e-02,-2.936999999999999941e-03,4.328092905464000069e+06
-1.374200000000000074e-02,8.354200000000000514e-02,-7.212999999999999794e-03,4.328092907890000381e+06
-1.374200000000000074e-02,8.354200000000000514e-02,-1.454300000000000037e-02,4.328092910317000002e+06
-1.129900000000000002e-02,8.598600000000000687e-02,-1.698600000000000110e-02,4.328092912743000314e+06
-9.466000000000000456e-03,8.842899999999999372e-02,-9.044999999999999221e-03,4.328092915168999694e+06
-1.313100000000000031e-02,9.209399999999999531e-02,1.338999999999999913e-03,4.328092917595000006e+06
-1.435299999999999944e-02,8.537500000000000644e-02,2.560999999999999908e-03,4.328092920021999627e+06
-1.252099999999999914e-02,7.621200000000000196e-02,-4.158000000000000237e-03,4.328092922447999939e+06
-1.313100000000000031e-02,7.437900000000000067e-02,-1.393199999999999994e-02,4.328092924874000251e+06
-1.374200000000000074e-02,7.132499999999999951e-02,-2.126300000000000065e-02,4.328092927300999872e+06
-1.191000000000000045e-02,5.971800000000000025e-02,-1.881899999999999892e-02,4.328092929727000184e+06
-1.007699999999999915e-02,4.811200000000000199e-02,-9.655999999999999653e-03,4.328092932152999565e+06
-1.068799999999999958e-02,3.833799999999999708e-02,-2.936999999999999941e-03,4.328092934580000117e+06
-1.191000000000000045e-02,3.100800000000000084e-02,-4.158000000000000237e-03,4.328092937006000429e+06
-1.068799999999999958e-02,2.367700000000000013e-02,-9.655999999999999653e-03,4.328092939431999810e+06
-1.007699999999999915e-02,1.573599999999999999e-02,-1.026700000000000008e-02,4.328092941858000122e+06
-1.068799999999999958e-02,9.627000000000000141e-03,-9.044999999999999221e-03,4.328092944284999743e+06
-1.313100000000000031e-02,8.406000000000000277e-03,-8.434000000000000524e-03,4.328092946711000055e+06
-1.252099999999999914e-02,1.075000000000000001e-03,-1.148899999999999921e-02,4.328092949137000367e+06
-1.129900000000000002e-02,-1.114200000000000086e-02,-1.454300000000000037e-02,4.328092951563999988e+06
-9.466000000000000456e-03,-2.580299999999999955e-02,-1.515400000000000080e-02,4.328092953990000300e+06
-8.855000000000000024e-03,-4.718300000000000272e-02,-1.515400000000000080e-02,4.328092956415999681e+06
-7.634000000000000161e-03,-7.528300000000000269e-02,-1.026700000000000008e-02,4.328092958843000233e+06
-8.243999999999999592e-03,-1.027720000000000022e-01,-7.823999999999999358e-03,4.328092961268999614e+06
-8.243999999999999592e-03,-1.253740000000000132e-01,-5.990999999999999798e-03,4.328092963694999926e+06
-1.129900000000000002e-02,-1.540839999999999987e-01,-4.158000000000000237e-03,4.328092966121000238e+06
-1.129900000000000002e-02,-1.803510000000000113e-01,-4.158000000000000237e-03,4.328092968547999859e+06
-1.557500000000000030e-02,-1.980669999999999931e-01,-1.209999999999999964e-02,4.328092970974000171e+06
-1.557500000000000030e-02,-2.011209999999999942e-01,-2.553899999999999920e-02,4.328092973399999551e+06
-1.557500000000000030e-02,-1.937899999999999900e-01,-3.164700000000000152e-02,4.328092975827000104e+06
-1.496399999999999987e-02,-1.882929999999999882e-01,-2.553899999999999920e-02,4.328092978253000416e+06
-1.191000000000000045e-02,-1.870709999999999873e-01,-1.332099999999999951e-02,4.328092980678999797e+06
-8.855000000000000024e-03,-1.772970000000000101e-01,-4.768999999999999802e-03,4.328092983106000349e+06
-8.855000000000000024e-03,-1.663020000000000054e-01,-2.936999999999999941e-03,4.328092985531999730e+06
-9.466000000000000456e-03,-1.614150000000000029e-01,-2.936999999999999941e-03,4.328092987958000042e+06
-1.007699999999999915e-02,-1.614150000000000029e-01,-3.546999999999999806e-03,4.328092990384000354e+06
-1.191000000000000045e-02,-1.577490000000000003e-01,-5.990999999999999798e-03,4.328092992810999975e+06
-1.435299999999999944e-02,-1.498079999999999967e-01,-8.434000000000000524e-03,4.328092995237000287e+06
-1.313100000000000031e-02,-1.406449999999999922e-01,-9.044999999999999221e-03,4.328092997662999667e+06
-1.068799999999999958e-02,-1.247629999999999989e-01,-9.044999999999999221e-03,4.328093000090000220e+06
-8.855000000000000024e-03,-1.143779999999999936e-01,-4.768999999999999802e-03,4.328093002515999600e+06
-8.855000000000000024e-03,-1.180429999999999952e-01,1.338999999999999913e-03,4.328093004941999912e+06
-1.068799999999999958e-02,-1.247629999999999989e-01,6.225999999999999764e-03,4.328093007369000465e+06
-1.068799999999999958e-02,-1.168219999999999953e-01,2.560999999999999908e-03,4.328093009794999845e+06
-1.068799999999999958e-02,-9.666299999999999892e-02,-4.929999999999999487e-04,4.328093012221000157e+06
-1.129900000000000002e-02,-7.345000000000000140e-02,2.560999999999999908e-03,4.328093014646999538e+06
-1.252099999999999914e-02,-5.268099999999999866e-02,9.891999999999999751e-03,4.328093017074000090e+06
-1.313100000000000031e-02,-2.824600000000000027e-02,9.891999999999999751e-03,4.328093019500000402e+06
-1.252099999999999914e-02,-3.811999999999999850e-03,3.782999999999999904e-03,4.328093021925999783e+06
-1.129900000000000002e-02,1.390399999999999969e-02,-2.325999999999999943e-03,4.328093024353000335e+06
-1.068799999999999958e-02,2.489900000000000099e-02,2.560999999999999908e-03,4.328093026778999716e+06
-1.191000000000000045e-02,2.856399999999999911e-02,9.280999999999999320e-03,4.328093029205000028e+06
-1.068799999999999958e-02,2.551000000000000142e-02,1.111299999999999961e-02,4.328093031631999649e+06
-1.007699999999999915e-02,2.367700000000000013e-02,6.225999999999999764e-03,4.328093034057999961e+06
-8.855000000000000024e-03,2.428800000000000056e-02,3.171999999999999906e-03,4.328093036484000273e+06
-1.068799999999999958e-02,2.978599999999999998e-02,4.394000000000000336e-03,4.328093038909999654e+06
-1.252099999999999914e-02,2.795299999999999868e-02,5.616000000000000332e-03,4.328093041337000206e+06
-1.129900000000000002e-02,2.734299999999999925e-02,5.616000000000000332e-03,4.328093043762999587e+06
-1.129900000000000002e-02,2.734299999999999925e-02,5.004999999999999900e-03,4.328093046188999899e+06
-1.191000000000000045e-02,2.734299999999999925e-02,1.949999999999999910e-03,4.328093048616000451e+06
-8.855000000000000024e-03,2.917499999999999954e-02,1.949999999999999910e-03,4.328093051041999832e+06
-7.022999999999999729e-03,3.284000000000000113e-02,4.394000000000000336e-03,4.328093053468000144e+06
-1.129900000000000002e-02,3.650599999999999679e-02,1.355699999999999961e-02,4.328093055894999765e+06
-1.435299999999999944e-02,3.833799999999999708e-02,1.905499999999999902e-02,4.328093058321000077e+06
-1.129900000000000002e-02,4.444700000000000040e-02,1.050199999999999918e-02,4.328093060747000389e+06
-1.007699999999999915e-02,5.422099999999999836e-02,-3.546999999999999806e-03,4.328093063172999769e+06
-8.855000000000000024e-03,5.544199999999999823e-02,-8.434000000000000524e-03,4.328093065600000322e+06
-9.466000000000000456e-03,5.177699999999999664e-02,-4.929999999999999487e-04,4.328093068025999703e+06
-1.129900000000000002e-02,5.422099999999999836e-02,7.447999999999999760e-03,4.328093070452000014e+06
-1.191000000000000045e-02,6.155100000000000154e-02,4.394000000000000336e-03,4.328093072878999636e+06
-1.007699999999999915e-02,6.643799999999999706e-02,1.338999999999999913e-03,4.328093075304999948e+06
-8.855000000000000024e-03,6.032900000000000068e-02,3.782999999999999904e-03,4.328093077731000260e+06
-1.068799999999999958e-02,4.994500000000000328e-02,7.447999999999999760e-03,4.328093080157999881e+06
-1.191000000000000045e-02,4.689000000000000112e-02,4.394000000000000336e-03,4.328093082584000193e+06
-1.252099999999999914e-02,4.994500000000000328e-02,-5.380000000000000233e-03,4.328093085009999573e+06
-1.068799999999999958e-02,5.483099999999999780e-02,-1.209999999999999964e-02,4.328093087435999885e+06
-1.191000000000000045e-02,6.094000000000000111e-02,-1.271000000000000081e-02,4.328093089863000438e+06
-1.191000000000000045e-02,7.010299999999999865e-02,-1.026700000000000008e-02,4.328093092288999818e+06
-1.129900000000000002e-02,8.109900000000000442e-02,-1.026700000000000008e-02,4.328093094715000130e+06
-1.007699999999999915e-02,8.293100000000000471e-02,-5.990999999999999798e-03,4.328093097141999751e+06
-1.068799999999999958e-02,7.315699999999999981e-02,2.560999999999999908e-03,4.328093099568000063e+06
-1.007699999999999915e-02,5.910800000000000082e-02,5.004999999999999900e-03,4.328093101994000375e+06
-1.191000000000000045e-02,5.544199999999999823e-02,1.179999999999999951e-04,4.328093104420999996e+06
-1.252099999999999914e-02,5.849700000000000039e-02,-1.271000000000000081e-02,4.328093106847000308e+06
-1.374200000000000074e-02,6.582699999999999663e-02,-2.370600000000000138e-02,4.328093109272999689e+06
-1.129900000000000002e-02,6.521599999999999620e-02,-2.004099999999999979e-02,4.328093111699000001e+06
-1.007699999999999915e-02,6.094000000000000111e-02,-7.823999999999999358e-03,4.328093114125999622e+06
-1.129900000000000002e-02,5.055500000000000271e-02,7.290000000000000473e-04,4.328093116551999934e+06
-1.068799999999999958e-02,4.017099999999999838e-02,-4.768999999999999802e-03,4.328093118978000246e+06
-1.007699999999999915e-02,2.673199999999999882e-02,-1.209999999999999964e-02,4.328093121404999867e+06
-9.466000000000000456e-03,1.207100000000000013e-02,-1.454300000000000037e-02,4.328093123831000179e+06
-1.007699999999999915e-02,-7.569999999999999689e-04,-1.332099999999999951e-02,4.328093126256999560e+06
-1.191000000000000045e-02,-9.308999999999999567e-03,-1.515400000000000080e-02,4.328093128684000112e+06
-1.129900000000000002e-02,-1.053100000000000043e-02,-1.820799999999999849e-02,4.328093131110000424e+06
-1.007699999999999915e-02,-5.033000000000000147e-03,-1.332099999999999951e-02,4.328093133535999805e+06
-1.068799999999999958e-02,8.406000000000000277e-03,-7.212999999999999794e-03,4.328093135962000117e+06
-1.191000000000000045e-02,2.428800000000000056e-02,-7.212999999999999794e-03,4.328093138388999738e+06
-9.466000000000000456e-03,4.505800000000000083e-02,-1.209999999999999964e-02,4.328093140815000050e+06
-8.243999999999999592e-03,6.643799999999999706e-02,-1.393199999999999994e-02,4.328093143241000362e+06
-7.634000000000000161e-03,9.331599999999999617e-02,-1.209999999999999964e-02,4.328093145667999983e+06
-8.855000000000000024e-03,1.153070000000000067e-01,-1.209999999999999964e-02,4.328093148094000295e+06
-6.412000000000000165e-03,1.366870000000000029e-01,-1.087800000000000052e-02,4.328093150519999675e+06
-5.800999999999999733e-03,1.586780000000000135e-01,-1.209999999999999964e-02,4.328093152947000228e+06
-8.243999999999999592e-03,1.721169999999999922e-01,-1.026700000000000008e-02,4.328093155372999609e+06
-7.634000000000000161e-03,1.751719999999999944e-01,-4.768999999999999802e-03,4.328093157798999920e+06
-7.634000000000000161e-03,1.794479999999999964e-01,1.949999999999999910e-03,4.328093160225000232e+06
-1.007699999999999915e-02,1.861669999999999991e-01,5.004999999999999900e-03,4.328093162651999854e+06
-1.191000000000000045e-02,1.959410000000000041e-01,3.171999999999999906e-03,4.328093165078000166e+06
-1.007699999999999915e-02,2.130450000000000121e-01,-1.714999999999999945e-03,4.328093167503999546e+06
-9.466000000000000456e-03,2.332039999999999946e-01,-2.325999999999999943e-03,4.328093169931000099e+06
-1.007699999999999915e-02,2.551950000000000052e-01,-4.929999999999999487e-04,4.328093172357000411e+06
-1.191000000000000045e-02,2.649690000000000101e-01,3.171999999999999906e-03,4.328093174782999791e+06
-1.068799999999999958e-02,2.674119999999999830e-01,6.225999999999999764e-03,4.328093177210000344e+06
-1.007699999999999915e-02,2.637470000000000092e-01,3.782999999999999904e-03,4.328093179635999724e+06
-9.466000000000000456e-03,2.588599999999999790e-01,3.171999999999999906e-03,4.328093182062000036e+06
-7.634000000000000161e-03,2.472540000000000016e-01,7.447999999999999760e-03,4.328093184488000348e+06
-5.800999999999999733e-03,2.332039999999999946e-01,1.905499999999999902e-02,4.328093186914999969e+06
-8.855000000000000024e-03,2.197649999999999881e-01,2.577399999999999830e-02,4.328093189341000281e+06
-8.855000000000000024e-03,1.989960000000000062e-01,2.455200000000000091e-02,4.328093191766999662e+06
-8.855000000000000024e-03,1.721169999999999922e-01,2.027599999999999889e-02,4.328093194194000214e+06
-1.252099999999999914e-02,1.470720000000000083e-01,1.661100000000000076e-02,4.328093196619999595e+06
-1.252099999999999914e-02,1.263029999999999986e-01,1.233500000000000048e-02,4.328093199045999907e+06
-1.313100000000000031e-02,1.183609999999999940e-01,5.616000000000000332e-03,4.328093201472000219e+06
-1.313100000000000031e-02,1.116420000000000051e-01,3.782999999999999904e-03,4.328093203898999840e+06
-1.068799999999999958e-02,1.006459999999999994e-01,1.416800000000000004e-02,4.328093206325000152e+06
-7.634000000000000161e-03,8.903999999999999415e-02,2.577399999999999830e-02,4.328093208751000464e+06
-7.634000000000000161e-03,7.621200000000000196e-02,3.066100000000000075e-02,4.328093211178000085e+06
-7.634000000000000161e-03,6.155100000000000154e-02,2.394100000000000047e-02,4.328093213604000397e+06
-7.022999999999999729e-03,4.505800000000000083e-02,1.783300000000000163e-02,4.328093216029999778e+06
-1.007699999999999915e-02,2.489900000000000099e-02,1.600000000000000033e-02,4.328093218457000330e+06
-1.313100000000000031e-02,-2.589999999999999854e-03,1.905499999999999902e-02,4.328093220882999711e+06
-1.618599999999999900e-02,-1.847199999999999884e-02,1.477799999999999947e-02,4.328093223309000023e+06
-1.374200000000000074e-02,-2.213800000000000143e-02,6.837000000000000195e-03,4.328093225735000335e+06
-1.252099999999999914e-02,-2.213800000000000143e-02,8.059000000000000191e-03,4.328093228161999956e+06
-1.068799999999999958e-02,-3.435499999999999665e-02,1.966499999999999845e-02,4.328093230588000268e+06
-8.855000000000000024e-03,-5.206999999999999823e-02,3.188300000000000162e-02,4.328093233013999648e+06
-8.243999999999999592e-03,-6.673099999999999865e-02,2.943899999999999989e-02,4.328093235441000201e+06
-9.466000000000000456e-03,-6.856299999999999895e-02,1.905499999999999902e-02,4.328093237866999581e+06
-1.129900000000000002e-02,-6.001100000000000184e-02,1.294599999999999917e-02,4.328093240292999893e+06
-1.374200000000000074e-02,-4.229600000000000026e-02,1.538899999999999990e-02,4.328093242720000446e+06
-1.557500000000000030e-02,-1.358499999999999985e-02,1.783300000000000163e-02,4.328093245145999826e+06
-1.374200000000000074e-02,1.634700000000000042e-02,1.477799999999999947e-02,4.328093247572000138e+06
-1.435299999999999944e-02,4.078199999999999881e-02,1.233500000000000048e-02,4.328093249998000450e+06
-1.313100000000000031e-02,5.483099999999999780e-02,1.600000000000000033e-02,4.328093252425000072e+06
-1.129900000000000002e-02,7.071399999999999908e-02,1.966499999999999845e-02,4.328093254851000383e+06
-1.129900000000000002e-02,9.270499999999999574e-02,1.416800000000000004e-02,4.328093257276999764e+06
-1.374200000000000074e-02,1.177509999999999946e-01,9.280999999999999320e-03,4.328093259704000317e+06
-1.252099999999999914e-02,1.397420000000000051e-01,1.294599999999999917e-02,4.328093262129999697e+06
-1.252099999999999914e-02,1.580679999999999863e-01,2.027599999999999889e-02,4.328093264556000009e+06
-1.374200000000000074e-02,1.696739999999999915e-01,1.966499999999999845e-02,4.328093266982999630e+06
-1.435299999999999944e-02,1.776149999999999951e-01,1.477799999999999947e-02,4.328093269408999942e+06
-1.679699999999999943e-02,1.855569999999999997e-01,1.050199999999999918e-02,4.328093271835000254e+06
-1.740699999999999886e-02,1.886110000000000009e-01,7.447999999999999760e-03,4.328093274260999635e+06
-1.557500000000000030e-02,1.855569999999999997e-01,7.447999999999999760e-03,4.328093276688000187e+06
-1.618599999999999900e-02,1.806699999999999973e-01,5.004999999999999900e-03,4.328093279113999568e+06
-1.496399999999999987e-02,1.757829999999999948e-01,5.004999999999999900e-03,4.328093281539999880e+06
-1.435299999999999944e-02,1.739499999999999935e-01,3.171999999999999906e-03,4.328093283967000432e+06
-1.374200000000000074e-02,1.727279999999999927e-01,6.837000000000000195e-03,4.328093286392999813e+06
-1.496399999999999987e-02,1.629549999999999887e-01,1.233500000000000048e-02,4.328093288819000125e+06
-1.496399999999999987e-02,1.501260000000000094e-01,1.294599999999999917e-02,4.328093291245999746e+06
-1.679699999999999943e-02,1.489050000000000096e-01,6.225999999999999764e-03,4.328093293672000058e+06
-1.801799999999999929e-02,1.476830000000000087e-01,-2.936999999999999941e-03,4.328093296098000370e+06
-1.679699999999999943e-02,1.507370000000000099e-01,-7.212999999999999794e-03,4.328093298523999751e+06
-1.618599999999999900e-02,1.556240000000000123e-01,-3.546999999999999806e-03,4.328093300951000303e+06
-1.557500000000000030e-02,1.513480000000000103e-01,2.560999999999999908e-03,4.328093303376999684e+06
-1.374200000000000074e-02,1.385200000000000042e-01,5.004999999999999900e-03,4.328093305802999996e+06
-1.068799999999999958e-02,1.195829999999999949e-01,4.394000000000000336e-03,4.328093308229999617e+06
-1.129900000000000002e-02,9.331599999999999617e-02,7.290000000000000473e-04,4.328093310655999929e+06
-1.007699999999999915e-02,7.193599999999999994e-02,-3.546999999999999806e-03,4.328093313082000241e+06
-1.129900000000000002e-02,5.849700000000000039e-02,-2.325999999999999943e-03,4.328093315508999862e+06
-1.129900000000000002e-02,4.383599999999999997e-02,2.560999999999999908e-03,4.328093317935000174e+06
-1.191000000000000045e-02,2.795299999999999868e-02,9.280999999999999320e-03,4.328093320360999554e+06
-1.435299999999999944e-02,1.145999999999999970e-02,8.670000000000000623e-03,4.328093322786999866e+06
-1.496399999999999987e-02,-1.459999999999999981e-04,-2.325999999999999943e-03,4.328093325214000419e+06
-1.313100000000000031e-02,-9.308999999999999567e-03,-1.271000000000000081e-02,4.328093327639999799e+06
-1.129900000000000002e-02,-2.152700000000000100e-02,-1.393199999999999994e-02,4.328093330066000111e+06
-9.466000000000000456e-03,-3.435499999999999665e-02,-6.602000000000000229e-03,4.328093332492999732e+06
-9.466000000000000456e-03,-3.985299999999999954e-02,-2.325999999999999943e-03,4.328093334919000044e+06
-5.800999999999999733e-03,-3.618699999999999695e-02,-4.929999999999999487e-04,4.328093337345000356e+06
-5.800999999999999733e-03,-3.435499999999999665e-02,2.560999999999999908e-03,4.328093339771999978e+06
-8.243999999999999592e-03,-5.023699999999999694e-02,5.004999999999999900e-03,4.328093342198000289e+06
-8.243999999999999592e-03,-6.550899999999999779e-02,7.290000000000000473e-04,4.328093344623999670e+06
-1.007699999999999915e-02,-6.611999999999999822e-02,-1.148899999999999921e-02,4.328093347049999982e+06
-1.007699999999999915e-02,-6.428699999999999692e-02,-1.881899999999999892e-02,4.328093349476999603e+06
-8.243999999999999592e-03,-6.062200000000000227e-02,-1.637600000000000167e-02,4.328093351902999915e+06
-7.022999999999999729e-03,-5.573499999999999982e-02,-8.434000000000000524e-03,4.328093354329000227e+06
-5.190000000000000169e-03,-4.596100000000000185e-02,-4.768999999999999802e-03,4.328093356755999848e+06
-3.357999999999999874e-03,-3.252200000000000230e-02,-5.990999999999999798e-03,4.328093359182000160e+06
-1.525000000000000097e-03,-2.702399999999999941e-02,-2.936999999999999941e-03,4.328093361607999541e+06
-3.357999999999999874e-03,-3.068999999999999853e-02,3.171999999999999906e-03,4.328093364035000093e+06
-6.412000000000000165e-03,-3.740899999999999781e-02,5.004999999999999900e-03,4.328093366461000405e+06
-8.855000000000000024e-03,-3.618699999999999695e-02,-4.768999999999999802e-03,4.328093368886999786e+06
-7.634000000000000161e-03,-2.519199999999999912e-02,-1.576500000000000123e-02,4.328093371313000098e+06
-6.412000000000000165e-03,-1.114200000000000086e-02,-1.698600000000000110e-02,4.328093373739999719e+06
-5.190000000000000169e-03,-5.643999999999999712e-03,-5.380000000000000233e-03,4.328093376166000031e+06
-3.357999999999999874e-03,-1.236399999999999999e-02,7.447999999999999760e-03,4.328093378592000343e+06
-2.135999999999999878e-03,-1.725099999999999897e-02,8.059000000000000191e-03,4.328093381018999964e+06
-2.746999999999999876e-03,-2.335900000000000129e-02,1.338999999999999913e-03,4.328093383445000276e+06
-2.746999999999999876e-03,-3.863099999999999867e-02,-4.929999999999999487e-04,4.328093385870999657e+06
-4.578999999999999737e-03,-5.451299999999999896e-02,1.338999999999999913e-03,4.328093388298000209e+06
-5.800999999999999733e-03,-5.756800000000000112e-02,1.338999999999999913e-03,4.328093390723999590e+06
-6.412000000000000165e-03,-5.084799999999999737e-02,-4.158000000000000237e-03,4.328093393149999902e+06
-5.190000000000000169e-03,-4.107399999999999940e-02,-9.655999999999999653e-03,4.328093395576000214e+06
-3.357999999999999874e-03,-3.679799999999999738e-02,-8.434000000000000524e-03,4.328093398002999835e+06
-3.357999999999999874e-03,-3.374400000000000316e-02,-4.158000000000000237e-03,4.328093400429000147e+06
-3.357999999999999874e-03,-2.885700000000000071e-02,-6.602000000000000229e-03,4.328093402855000459e+06
-9.139999999999999904e-04,-2.335900000000000129e-02,-6.602000000000000229e-03,4.328093405282000080e+06
-2.135999999999999878e-03,-9.919999999999999998e-03,-4.158000000000000237e-03,4.328093407708000392e+06
-2.746999999999999876e-03,5.350999999999999854e-03,-4.158000000000000237e-03,4.328093410133999772e+06
-2.746999999999999876e-03,1.695800000000000085e-02,-7.823999999999999358e-03,4.328093412561000325e+06
3.080000000000000055e-04,2.978599999999999998e-02,-9.044999999999999221e-03,4.328093414986999705e+06
-1.525000000000000097e-03,3.894899999999999751e-02,-7.212999999999999794e-03,4.328093417413000017e+06
